32823.9	36.8771	36.4648	0.366269	0	27
32825.5	36.8752	36.4656	0.366333	0	28
32825.9	36.8873	36.4676	0.366296	0	28
32835.4	36.8913	36.505	0.366259	0	30
32835.6	36.8986	36.5048	0.366223	0	29
32837.9	36.8985	36.5023	0.366186	0	28
32842	36.8955	36.5045	0.366149	0	28
32850	36.8865	36.5122	0.366213	0	32
32850.3	36.8862	36.5119	0.366276	0	32
32851.5	36.887	36.5106	0.366239	0	31
32852.1	36.8914	36.5099	0.366203	0	30
32852.2	36.8922	36.5098	0.366166	0	29
32853.8	36.8904	36.508	0.36623	0	29
32857.1	36.894	36.5044	0.366193	0	28
32862.5	36.8918	36.5158	0.366156	0	29
32865.4	36.8891	36.5126	0.36612	0	28
32868.5	36.8966	36.5091	0.366083	0	27
32873.4	36.8937	36.5037	0.366046	0	26
32873.5	36.8986	36.5036	0.36601	0	25
32875	36.9016	36.502	0.365973	0	24
32876	36.919	36.5084	0.365937	0	24
32880.1	36.9145	36.5056	0.3659	0	24
32892	36.9015	36.5091	0.365863	0	27
32892.2	36.9123	36.5088	0.365827	0	26
32895.5	36.9113	36.5052	0.36579	0	25
32899.4	36.915	36.5025	0.365754	0	25
32909.4	36.9057	36.5045	0.365717	0	26
32918.2	36.9082	36.4947	0.365681	0	25
32921.5	36.9064	36.4956	0.365644	0	26
32928.1	36.9023	36.4883	0.365608	0	25
32928.4	36.9065	36.488	0.365571	0	24
32940.1	36.8934	36.475	0.365634	0	24
32941.4	36.8976	36.4736	0.365598	0	23
32957.5	36.8796	36.4558	0.365661	0	23
32959.9	36.8817	36.4557	0.365625	0	23
32960.6	36.8809	36.4549	0.365688	0	23
32962	36.8821	36.4734	0.365652	0	23
32962.2	36.884	36.4732	0.365615	0	22
32964.5	36.8894	36.4705	0.365579	0	21
32978	36.8791	36.4726	0.365542	0	23
32981.4	36.8796	36.4688	0.365506	0	22
32991	36.8715	36.4703	0.365469	0	24
33006.6	36.8548	36.4715	0.365433	0	26
33007.5	36.8581	36.4705	0.365396	0	25
33008.3	36.8632	36.4696	0.36536	0	24
33011.5	36.8613	36.4724	0.365323	0	24
33012.9	36.8714	36.4708	0.365287	0	23
33014	36.8702	36.4696	0.36535	0	23
33019.4	36.8641	36.4636	0.365413	0	23
33020.3	36.867	36.4626	0.365377	0	22
33021.3	36.8659	36.4667	0.36544	0	23
33022	36.8658	36.4659	0.365404	0	22
33027.7	36.8594	36.4641	0.365467	0	23
33031	36.8576	36.4632	0.365431	0	24
33038.7	36.8515	36.4629	0.365394	0	25
33039.4	36.8548	36.4622	0.365358	0	24
33042.5	36.8538	36.4587	0.365321	0	23
33052.8	36.8584	36.4508	0.365285	0	24
33058.7	36.8526	36.4443	0.365249	0	23
33060.9	36.8529	36.4418	0.365212	0	22
33062.6	36.851	36.4399	0.365275	0	22
33064.8	36.8486	36.4376	0.365339	0	22
33071.2	36.843	36.4321	0.365302	0	22
33071.5	36.8444	36.4318	0.365266	0	21
33073.3	36.8424	36.4298	0.365329	0	21
33085.5	36.8297	36.431	0.365293	0	23
33086.8	36.8282	36.4296	0.365356	0	23
33087.1	36.8294	36.4293	0.36532	0	22
33090.1	36.8283	36.4268	0.365283	0	22
33091.6	36.8266	36.4251	0.365346	0	22
33092.5	36.8338	36.426	0.36531	0	22
33092.6	36.8344	36.4259	0.365274	0	21
33094.6	36.8321	36.4237	0.365337	0	21
33098.6	36.8276	36.4374	0.3654	0	23
33099	36.8328	36.4369	0.365364	0	22
33099.7	36.8321	36.4362	0.365427	0	22
33099.9	36.8318	36.4359	0.36549	0	22
33100.5	36.8312	36.4353	0.365553	0	22
33103.5	36.8318	36.432	0.365517	0	21
33103.7	36.8317	36.4318	0.36558	0	21
33105.5	36.8309	36.4298	0.365543	0	20
33108.5	36.8308	36.4264	0.365507	0	19
33109.8	36.8333	36.4251	0.365471	0	18
33113.4	36.8346	36.4327	0.365434	0	20
33116.8	36.8345	36.4291	0.365398	0	19
33117.7	36.8367	36.428	0.365362	0	18
33118.3	36.8361	36.4274	0.365425	0	18
33118.4	36.8359	36.4272	0.365488	0	18
33118.5	36.8359	36.4272	0.365551	0	18
33118.7	36.8356	36.4269	0.365614	0	18
33126.3	36.8313	36.4317	0.365578	0	21
33128.7	36.8295	36.439	0.365541	0	23
33130.6	36.83	36.4369	0.365505	0	22
33133	36.8289	36.4343	0.365469	0	21
33133.8	36.828	36.4333	0.365532	0	21
33134.1	36.8326	36.433	0.365495	0	20
33136.3	36.8302	36.4354	0.365558	0	21
33137.1	36.8293	36.4345	0.365621	0	21
33137.2	36.8292	36.4343	0.365684	0	21
33138.1	36.8282	36.4349	0.365747	0	22
33138.4	36.8391	36.4346	0.365711	0	21
33144	36.8329	36.4284	0.365774	0	21
33145.5	36.8313	36.4268	0.365837	0	21
33146.4	36.8466	36.4258	0.3658	0	20
33148.1	36.8526	36.4252	0.365764	0	20
33152.9	36.8478	36.4308	0.365728	0	22
33157.1	36.8636	36.427	0.365692	0	22
33158	36.8689	36.426	0.365655	0	21
33162.9	36.8663	36.4206	0.365619	0	20
33163.8	36.8653	36.4196	0.365682	0	20
33164.2	36.8649	36.4214	0.365745	0	21
33181.4	36.8457	36.4152	0.365808	0	24
33183.3	36.8503	36.4132	0.365771	0	23
33184.7	36.8516	36.4132	0.365735	0	23
33195	36.8464	36.4018	0.365699	0	22
33209.9	36.8336	36.3915	0.365663	0	22
33210.4	36.8331	36.391	0.365726	0	22
33216.3	36.8274	36.3844	0.365689	0	21
33218.5	36.8261	36.382	0.365653	0	20
33227	36.8218	36.3788	0.365617	0	21
33227.3	36.8214	36.3784	0.36568	0	21
33230.6	36.8231	36.389	0.365644	0	22
33230.6	36.8287	36.389	0.365607	0	21
33233.7	36.8263	36.3936	0.365571	0	21
33234.1	36.8258	36.3932	0.365634	0	21
33243.9	36.8327	36.4061	0.365598	0	24
33244.6	36.832	36.4054	0.365661	0	24
33246.3	36.83	36.4034	0.365723	0	24
33247	36.8398	36.4035	0.365687	0	24
33248.8	36.8457	36.424	0.365651	0	24
33251.6	36.8429	36.421	0.365615	0	23
33255.9	36.8497	36.4283	0.365579	0	24
33256.1	36.8539	36.428	0.365542	0	23
33256.7	36.8532	36.4274	0.365605	0	23
33263.6	36.8512	36.4847	0.365569	0	27
33266.1	36.8539	36.4819	0.365533	0	26
33266.4	36.8544	36.4816	0.365497	0	25
33270.3	36.8518	36.4935	0.365461	0	26
33275	36.8523	36.4883	0.365425	0	25
33276.9	36.8502	36.4862	0.365487	0	25
33279	36.8479	36.4839	0.36555	0	25
33280.2	36.8466	36.4855	0.365613	0	26
33284.2	36.8448	36.481	0.365577	0	25
33285.2	36.85	36.48	0.36554	0	24
33300.4	36.8331	36.48	0.365603	0	28
33302.8	36.831	36.4774	0.365567	0	27
33303.1	36.8413	36.4771	0.365531	0	26
33303.9	36.8472	36.4762	0.365495	0	25
33305.4	36.8483	36.4745	0.365459	0	24
33306.3	36.8523	36.4736	0.365423	0	23
33310.1	36.8609	36.4694	0.365387	0	22
33310.3	36.8606	36.4692	0.365449	0	22
33312.4	36.8583	36.4669	0.365512	0	22
33314.4	36.856	36.4646	0.365574	0	22
33316.8	36.8534	36.4621	0.365637	0	22
33317.2	36.8529	36.4616	0.3657	0	22
33317.4	36.8698	36.4614	0.365664	0	21
33321.1	36.8701	36.4719	0.365627	0	21
33323.7	36.8838	36.469	0.365591	0	20
33329	36.8835	36.4778	0.365555	0	22
33329.2	36.8833	36.4776	0.365618	0	22
33332.1	36.8802	36.4745	0.365582	0	21
33335.9	36.878	36.474	0.365546	0	22
33338.1	36.8768	36.4716	0.36551	0	21
33340.6	36.8758	36.4689	0.365474	0	20
33342.9	36.8733	36.4664	0.365536	0	20
33345.3	36.8707	36.4637	0.365599	0	20
33345.4	36.8731	36.4636	0.365563	0	19
33353.3	36.8672	36.4765	0.365527	0	19
33355.5	36.8648	36.474	0.365589	0	19
33362.8	36.8668	36.466	0.365553	0	18
33369.3	36.86	36.4732	0.365517	0	19
33377.3	36.8526	36.4672	0.365481	0	19
33392.9	36.8355	36.4518	0.365544	0	21
33397.3	36.8306	36.4519	0.365606	0	22
33399.2	36.8284	36.4642	0.365669	0	24
33402.5	36.8249	36.4624	0.365731	0	25
33403.9	36.8234	36.4652	0.365695	0	25
33404.9	36.8327	36.4771	0.365659	0	26
33405.3	36.8376	36.4767	0.365623	0	25
33407.2	36.8412	36.4767	0.365587	0	25
33407.9	36.8404	36.4759	0.36565	0	25
33408.3	36.8452	36.4755	0.365614	0	25
33416.5	36.8376	36.4798	0.365578	0	26
33424.6	36.8358	36.4766	0.365542	0	26
33428.4	36.8402	36.4739	0.365506	0	26
33429.1	36.8396	36.4731	0.36547	0	25
33429.6	36.8497	36.4726	0.365434	0	24
33432.5	36.8465	36.4695	0.365496	0	25
33434.1	36.8495	36.4704	0.36546	0	25
33438.5	36.8575	36.4883	0.365424	0	25
33441.3	36.8566	36.4852	0.365388	0	24
33448.4	36.853	36.4857	0.365352	0	25
33452.3	36.8516	36.4871	0.365317	0	25
33455.3	36.8575	36.4838	0.365281	0	24
33458.9	36.8557	36.4799	0.365245	0	23
33462.3	36.8519	36.4775	0.365307	0	24
33479.4	36.8418	36.4934	0.365271	0	27
33479.6	36.8416	36.4933	0.365334	0	27
33479.7	36.8415	36.4931	0.365396	0	27
33485.3	36.8353	36.487	0.365458	0	27
33486.3	36.8342	36.4859	0.365521	0	27
33491.5	36.8285	36.5047	0.365583	0	29
33493.8	36.8259	36.5022	0.365645	0	29
33494	36.8276	36.502	0.365609	0	28
33495.9	36.8266	36.4999	0.365573	0	27
33496.1	36.8264	36.4997	0.365636	0	27
33499.6	36.8226	36.4959	0.365698	0	27
33502.4	36.8195	36.4928	0.36576	0	27
33503.8	36.8201	36.4913	0.365724	0	26
33504	36.82	36.4911	0.365787	0	26
33505.2	36.8186	36.4898	0.365849	0	26
33505.2	36.8186	36.4897	0.365911	0	26
33506.3	36.818	36.4886	0.365875	0	25
33510.3	36.8143	36.492	0.365839	0	25
33522.6	36.8031	36.4975	0.365803	0	27
33525.9	36.8084	36.4939	0.365768	0	26
33529.1	36.8108	36.491	0.365732	0	26
33536.2	36.807	36.4941	0.365696	0	29
33541.9	36.8007	36.4878	0.365758	0	29
33544.1	36.829	36.4855	0.365722	0	28
33547.6	36.8252	36.4817	0.365784	0	28
33548.2	36.8251	36.4839	0.365748	0	28
33559.7	36.8134	36.4732	0.365713	0	28
33560.2	36.8284	36.4727	0.365677	0	27
33568.6	36.8204	36.4641	0.365641	0	27
33568.6	36.8203	36.4641	0.365703	0	27
33569.5	36.8194	36.4632	0.365765	0	27
33574	36.8144	36.4583	0.365827	0	27
33576.9	36.8116	36.4552	0.365792	0	26
33583	36.8172	36.4664	0.365756	0	27
33586.2	36.8194	36.4735	0.36572	0	28
33586.3	36.8252	36.4733	0.365684	0	27
33591.3	36.8242	36.4734	0.365648	0	29
33598.6	36.8266	36.4886	0.365612	0	32
33604.9	36.8207	36.4817	0.365577	0	31
33608.5	36.8224	36.4778	0.365541	0	30
33612.5	36.8401	36.4747	0.365505	0	30
33617.4	36.8614	36.4694	0.365469	0	29
33619.8	36.8809	36.4668	0.365434	0	28
33621.8	36.8982	36.4646	0.365398	0	27
33639.3	36.8916	36.4457	0.365362	0	26
33649.9	36.8817	36.4466	0.365326	0	27
33659.4	36.8954	36.4467	0.365291	0	27
33665.2	36.8893	36.4475	0.365255	0	27
33667.5	36.8867	36.445	0.365317	0	27
33675.2	36.8878	36.4408	0.365281	0	28
33679.8	36.8828	36.4358	0.365343	0	28
33683.9	36.8783	36.4314	0.365405	0	28
33685.1	36.877	36.4301	0.365467	0	28
33689.5	36.8741	36.4414	0.365432	0	28
33692.8	36.8848	36.4378	0.365396	0	27
33692.9	36.8846	36.4377	0.365458	0	27
33693.1	36.8844	36.4375	0.36552	0	27
33697.2	36.8834	36.433	0.365484	0	26
33700.3	36.88	36.4297	0.365546	0	26
33706.2	36.8735	36.4334	0.365608	0	27
33706.9	36.8776	36.4327	0.365572	0	26
33725.2	36.8584	36.4233	0.365537	0	27
33725.5	36.8582	36.423	0.365501	0	26
33725.6	36.8686	36.4229	0.365465	0	25
33731.3	36.8624	36.4228	0.365527	0	27
33732.6	36.8609	36.4213	0.365589	0	27
33737.4	36.8557	36.4288	0.365651	0	28
33737.8	36.8553	36.4284	0.365713	0	28
33739.6	36.856	36.4265	0.365677	0	27
33746.9	36.8616	36.423	0.365642	0	27
33753	36.8643	36.4266	0.365606	0	27
33765.8	36.8518	36.4248	0.36557	0	29
33765.8	36.8517	36.4247	0.365632	0	29
33768.8	36.8485	36.4215	0.365694	0	29
33772.1	36.8598	36.4266	0.365659	0	29
33775.2	36.8568	36.4232	0.365623	0	28
33776.4	36.8634	36.4276	0.365587	0	28
33778.4	36.8612	36.4254	0.365649	0	28
33784.9	36.8586	36.4184	0.365613	0	27
33787.1	36.8568	36.416	0.365578	0	26
33789.7	36.8539	36.4301	0.36564	0	29
33791.4	36.8553	36.4283	0.365604	0	28
33801.2	36.8476	36.4571	0.365568	0	29
33803.9	36.8447	36.4542	0.36563	0	29
33806.5	36.8449	36.452	0.365595	0	29
33814.9	36.8484	36.4477	0.365559	0	30
33816.4	36.8573	36.4461	0.365523	0	29
33818.7	36.8564	36.4437	0.365488	0	28
33819.4	36.8582	36.4429	0.365452	0	27
33821.1	36.8563	36.441	0.365514	0	27
33823.4	36.8538	36.4386	0.365576	0	27
33826.6	36.8532	36.4351	0.36554	0	26
33828.3	36.8513	36.4422	0.365602	0	27
33832.7	36.8465	36.4374	0.365664	0	27
33845.1	36.8433	36.4643	0.365628	0	29
33846.6	36.8422	36.4627	0.365592	0	28
33847.4	36.8669	36.4619	0.365557	0	27
33850.6	36.8695	36.4584	0.365521	0	26
33851.3	36.8687	36.4576	0.365486	0	25
33853.3	36.8666	36.4555	0.365547	0	25
33854.2	36.8657	36.4546	0.365609	0	25
33862.2	36.857	36.4461	0.365671	0	26
33863.1	36.8559	36.445	0.365733	0	26
33871.7	36.8487	36.4552	0.365697	0	29
33876	36.8758	36.4669	0.365661	0	29
33878.7	36.8731	36.464	0.365626	0	28
33879.3	36.8764	36.4634	0.36559	0	27
33886.7	36.8758	36.4721	0.365555	0	27
33887.8	36.8748	36.4709	0.365519	0	26
33889.4	36.8752	36.4695	0.365484	0	26
33900.2	36.8693	36.4581	0.365448	0	26
33901.9	36.8673	36.4591	0.36551	0	27
33903.2	36.8698	36.4611	0.365474	0	27
33907.1	36.8933	36.4568	0.365439	0	26
33909.8	36.8953	36.4566	0.365403	0	26
33910.9	36.8941	36.4554	0.365465	0	26
33914.3	36.8904	36.4548	0.365527	0	27
33915	36.9013	36.454	0.365491	0	26
33920.4	36.8953	36.4482	0.365553	0	26
33920.7	36.9067	36.4479	0.365517	0	25
33921.4	36.9099	36.4471	0.365482	0	24
33924.1	36.907	36.447	0.365543	0	25
33928.7	36.902	36.4421	0.365605	0	25
33929.9	36.9007	36.4408	0.365667	0	25
33931.7	36.8988	36.4389	0.365728	0	25
33940.3	36.8895	36.4342	0.36579	0	26
33941.5	36.8881	36.4328	0.365851	0	26
33947.6	36.8958	36.4387	0.365816	0	27
33948.4	36.8997	36.4379	0.36578	0	26
33950.6	36.9027	36.4355	0.365745	0	25
33954.4	36.8993	36.4314	0.365709	0	24
33962.9	36.9013	36.4245	0.365674	0	24
33964	36.906	36.4233	0.365638	0	23
33970.1	36.9096	36.4167	0.365603	0	22
33978.1	36.9083	36.4082	0.365567	0	21
33979.6	36.9066	36.4066	0.365629	0	21
33981.3	36.9047	36.4055	0.36569	0	22
33983.3	36.9026	36.4034	0.365752	0	22
33983.3	36.9026	36.4034	0.365813	0	22
33984	36.9018	36.4026	0.365875	0	22
33986.9	36.8986	36.3995	0.365936	0	22
33990.2	36.8951	36.396	0.365998	0	22
33990.9	36.8943	36.3952	0.366059	0	22
33997.6	36.9069	36.4096	0.366024	0	23
33998	36.9065	36.4092	0.366085	0	23
33999.6	36.9048	36.4076	0.366147	0	23
34004.3	36.9041	36.4025	0.366111	0	22
34010.3	36.8976	36.396	0.366173	0	22
34011.3	36.9028	36.395	0.366137	0	21
34014.2	36.9022	36.3958	0.366102	0	21
34015.5	36.9007	36.3944	0.366163	0	21
34020	36.8958	36.3896	0.366224	0	21
34021.8	36.8938	36.3876	0.366286	0	21
34023.1	36.8925	36.3863	0.366347	0	21
34024.2	36.8913	36.3851	0.366409	0	21
34026.1	36.8913	36.3831	0.366373	0	20
34031.8	36.8852	36.377	0.366434	0	20
34034.3	36.8824	36.3742	0.366496	0	20
34037.5	36.8789	36.3747	0.366557	0	21
34038.8	36.8776	36.3733	0.366618	0	21
34041.8	36.8742	36.3701	0.36668	0	21
34044.3	36.8818	36.3753	0.366644	0	21
34046.5	36.8862	36.3729	0.366609	0	20
34049.1	36.8834	36.3701	0.36667	0	20
34054.3	36.8778	36.3646	0.366731	0	20
34060.1	36.8723	36.3808	0.366696	0	22
34061.7	36.8806	36.3791	0.36666	0	21
34065.8	36.8798	36.3748	0.366625	0	20
34067.9	36.8941	36.3725	0.366589	0	19
34070.1	36.8917	36.3702	0.366651	0	19
34072.3	36.9044	36.3678	0.366615	0	18
34075.4	36.9063	36.3739	0.36658	0	18
34076	36.9114	36.3733	0.366544	0	17
34078.7	36.9114	36.3753	0.366509	0	17
34083.3	36.9065	36.3961	0.36657	0	19
34083.9	36.9058	36.3954	0.366631	0	19
34089.3	36.9056	36.3905	0.366596	0	19
34094.4	36.9053	36.3907	0.36656	0	19
34094.4	36.9053	36.3907	0.366622	0	19
34094.7	36.9111	36.3904	0.366586	0	18
34100.5	36.9106	36.3888	0.366551	0	19
34106.5	36.9107	36.3824	0.366515	0	18
34108.6	36.9171	36.3801	0.36648	0	17
34109.4	36.9163	36.384	0.366541	0	18
34110.1	36.9154	36.3832	0.366602	0	18
34111	36.9155	36.3822	0.366567	0	17
34111.2	36.9153	36.382	0.366628	0	17
34115	36.9113	36.3781	0.366689	0	17
34126.4	36.8989	36.3659	0.36675	0	17
34134.8	36.9044	36.3569	0.366715	0	16
34147.3	36.8954	36.3576	0.36668	0	18
34152.4	36.8899	36.3521	0.366741	0	18
34154.5	36.8877	36.3543	0.366802	0	19
34164.3	36.8771	36.3497	0.366863	0	20
34164.5	36.8794	36.3495	0.366827	0	19
34170.7	36.8865	36.3429	0.366792	0	18
34173.2	36.8849	36.3403	0.366757	0	17
34173.9	36.8841	36.3395	0.366818	0	17
34182.1	36.8753	36.3583	0.366782	0	19
34186.3	36.889	36.3539	0.366747	0	18
34193.7	36.8816	36.3599	0.366712	0	20
34197.6	36.885	36.3558	0.366676	0	19
34197.6	36.885	36.3557	0.366737	0	19
34198.5	36.8978	36.3548	0.366702	0	18
34201.1	36.895	36.352	0.366763	0	18
34202	36.8962	36.3644	0.366728	0	18
34203.6	36.8945	36.3627	0.366789	0	18
34205.7	36.8923	36.3605	0.36685	0	18
34206.2	36.8917	36.3599	0.366911	0	18
34210.7	36.8868	36.3562	0.366972	0	19
34211.5	36.886	36.3553	0.367033	0	19
34217.8	36.8795	36.3492	0.366997	0	19
34223.6	36.8733	36.343	0.367058	0	19
34226.3	36.8703	36.3464	0.367119	0	20
34227.1	36.8732	36.3528	0.367084	0	20
34227.4	36.8729	36.3525	0.367145	0	20
34229.4	36.8746	36.3506	0.367109	0	20
34235.1	36.8685	36.3446	0.36717	0	20
34237.7	36.8857	36.3418	0.367135	0	19
34239.6	36.8898	36.3398	0.3671	0	18
34244.9	36.8841	36.3467	0.36716	0	19
34247.6	36.8811	36.3438	0.367221	0	19
34261.5	36.8662	36.3367	0.367282	0	21
34264.4	36.863	36.3336	0.367343	0	21
34264.8	36.8626	36.3332	0.367404	0	21
34265.2	36.8622	36.3328	0.367465	0	21
34268.6	36.8585	36.3292	0.367525	0	21
34270.8	36.8562	36.3269	0.367586	0	21
34275.4	36.8517	36.3498	0.367551	0	24
34278.1	36.8608	36.3536	0.367516	0	24
34280.4	36.8582	36.3567	0.367576	0	25
34285	36.8567	36.3711	0.367541	0	25
34286.1	36.8587	36.3699	0.367506	0	24
34289.4	36.8552	36.3665	0.367567	0	24
34294.8	36.851	36.3612	0.367531	0	24
34303.9	36.8423	36.3617	0.367496	0	25
34305.4	36.8511	36.3601	0.367461	0	24
34309.6	36.8527	36.3618	0.367425	0	24
34310.3	36.8523	36.3726	0.36739	0	24
34311.6	36.8567	36.3712	0.367355	0	23
34318.9	36.8527	36.3851	0.367319	0	24
34321.4	36.8525	36.3828	0.367284	0	24
34324	36.8523	36.38	0.367249	0	23
34328.5	36.8675	36.3752	0.367214	0	22
34331.2	36.8694	36.3723	0.367178	0	21
34336.5	36.865	36.3733	0.367143	0	21
34337.4	36.864	36.3724	0.367204	0	21
34338	36.8633	36.3717	0.367265	0	21
34338.4	36.8637	36.3713	0.367229	0	20
34340.1	36.8618	36.3705	0.36729	0	21
34343.3	36.8584	36.3671	0.367351	0	21
34343.5	36.8583	36.367	0.367412	0	21
34346.6	36.8556	36.3747	0.367376	0	21
34347.9	36.8542	36.3734	0.367437	0	21
34348.4	36.8643	36.3729	0.367402	0	20
34358.1	36.8639	36.3895	0.367366	0	22
34360.5	36.8686	36.4085	0.367331	0	22
34368	36.8682	36.4052	0.367296	0	23
34368.1	36.8681	36.4052	0.367357	0	23
34371.1	36.8649	36.402	0.367417	0	23
34375.3	36.8603	36.3982	0.367478	0	24
34376.4	36.8613	36.3971	0.367443	0	23
34377.2	36.8744	36.3962	0.367408	0	22
34378.7	36.8727	36.3946	0.367468	0	22
34381.1	36.8766	36.3933	0.367433	0	22
34382.1	36.8846	36.3923	0.367398	0	21
34382.3	36.8844	36.3921	0.367458	0	21
34385.8	36.8806	36.3884	0.367519	0	21
34390.5	36.8756	36.3834	0.367579	0	21
34390.7	36.8754	36.3832	0.36764	0	21
34390.9	36.8934	36.3829	0.367605	0	20
34396.6	36.893	36.3871	0.36757	0	20
34397.8	36.8936	36.3891	0.367534	0	20
34398.1	36.8933	36.3888	0.367595	0	20
34402.1	36.8916	36.3879	0.36756	0	20
34403.5	36.9048	36.3864	0.367525	0	19
34405.9	36.9023	36.405	0.367585	0	22
34411.4	36.8964	36.4016	0.36755	0	22
34419.9	36.896	36.3927	0.367515	0	22
34422.6	36.8949	36.3899	0.36748	0	21
34422.7	36.9081	36.3897	0.367445	0	20
34424.6	36.9103	36.3877	0.367409	0	19
34428.3	36.9088	36.3839	0.367374	0	18
34428.5	36.9091	36.3836	0.367339	0	17
34431.1	36.9062	36.3808	0.3674	0	17
34432.4	36.9048	36.3935	0.36746	0	18
34434	36.9099	36.3919	0.367425	0	17
34434.5	36.9093	36.3913	0.367485	0	17
34436.8	36.9069	36.3889	0.367546	0	17
34439.4	36.9046	36.3862	0.367511	0	16
34442.9	36.9008	36.3825	0.367571	0	16
34443.5	36.9042	36.3818	0.367536	0	15
34446.3	36.9126	36.3794	0.367501	0	15
34451.1	36.9137	36.3864	0.367466	0	17
34455.4	36.9192	36.3818	0.367431	0	16
34456.6	36.9226	36.381	0.367396	0	16
34469	36.9176	36.4008	0.367361	0	18
34477.3	36.9098	36.3921	0.367326	0	17
34481	36.9062	36.3881	0.36729	0	16
34481.7	36.9142	36.3874	0.367255	0	15
34483.7	36.9156	36.3871	0.36722	0	15
34495.5	36.9065	36.3824	0.367185	0	17
34496.8	36.9154	36.3811	0.36715	0	16
34498.6	36.9135	36.3792	0.367211	0	16
34502.4	36.9094	36.3751	0.367271	0	16
34505	36.9066	36.3724	0.367331	0	16
34505.4	36.9072	36.372	0.367296	0	15
34509.6	36.9027	36.3676	0.367357	0	15
34515.9	36.899	36.3703	0.367322	0	17
34519.6	36.8953	36.3924	0.367287	0	17
34522.7	36.8958	36.3952	0.367252	0	17
34526.1	36.8931	36.3916	0.367217	0	16
34531.8	36.887	36.3858	0.367277	0	17
34534.7	36.8862	36.3828	0.367242	0	16
34539.4	36.9197	36.3779	0.367207	0	15
34548.2	36.9106	36.3696	0.367172	0	15
34549.3	36.9311	36.3685	0.367137	0	14
34551.8	36.9284	36.3659	0.367197	0	14
34552.6	36.9321	36.365	0.367162	0	13
34555.4	36.9291	36.362	0.367222	0	13
34558.3	36.926	36.359	0.367283	0	13
34560.4	36.9263	36.358	0.367248	0	14
34571.6	36.9173	36.3504	0.367213	0	14
34573.2	36.9157	36.3785	0.367273	0	15
34578.9	36.9097	36.3725	0.367238	0	14
34580.2	36.9082	36.3711	0.367298	0	14
34584.4	36.9038	36.3708	0.367359	0	16
34585	36.9062	36.3702	0.367324	0	15
34585.3	36.9059	36.3698	0.367384	0	15
34585.7	36.9055	36.3695	0.367444	0	15
34587.3	36.9038	36.3826	0.367504	0	16
34587.7	36.9033	36.3822	0.367564	0	16
34594.3	36.8963	36.3753	0.367625	0	16
34598.2	36.8922	36.3769	0.367685	0	17
34598.3	36.9168	36.3768	0.36765	0	16
34598.3	36.9168	36.3768	0.36771	0	16
34610.1	36.905	36.3815	0.367675	0	18
34611.7	36.9063	36.382	0.36764	0	18
34614.1	36.9094	36.3795	0.367605	0	17
34615	36.9084	36.3785	0.367665	0	17
34616.3	36.907	36.3817	0.367725	0	18
34617.6	36.9057	36.3804	0.367785	0	18
34624.4	36.8999	36.3798	0.367751	0	19
34625.7	36.9023	36.3785	0.367716	0	18
34626.5	36.913	36.3777	0.367681	0	17
34628.4	36.9122	36.3756	0.367646	0	16
34629.2	36.9156	36.3748	0.367611	0	15
34635.5	36.9129	36.4064	0.367576	0	17
34635.8	36.9126	36.4061	0.367636	0	17
34639.2	36.9137	36.4034	0.367601	0	17
34639.2	36.9136	36.4033	0.367661	0	17
34642.7	36.911	36.4133	0.367626	0	17
34644.6	36.9211	36.4112	0.367591	0	16
34648.5	36.9228	36.4072	0.367556	0	15
34649.8	36.9256	36.4059	0.367521	0	14
34651.1	36.9242	36.407	0.367581	0	15
34652.3	36.9248	36.4058	0.367547	0	14
34654.1	36.9244	36.4039	0.367512	0	13
34654.8	36.9249	36.4031	0.367477	0	12
34655.4	36.9254	36.4025	0.367442	0	11
34657.4	36.9233	36.4005	0.367502	0	11
34657.5	36.9232	36.4003	0.367562	0	11
34658.4	36.9222	36.4033	0.367622	0	12
34661.6	36.9191	36.3999	0.367587	0	11
34663.4	36.9213	36.4083	0.367552	0	11
34663.4	36.9213	36.4083	0.367612	0	11
34665.8	36.92	36.4187	0.367577	0	12
34672.1	36.9221	36.4257	0.367542	0	12
34672.4	36.9218	36.4253	0.367602	0	12
34674.2	36.9221	36.4462	0.367568	0	14
34677.1	36.921	36.4445	0.367533	0	14
34678.4	36.9211	36.4446	0.367498	0	14
34682	36.9188	36.4419	0.367463	0	14
34688.7	36.9116	36.4467	0.367523	0	15
34689	36.9114	36.4464	0.367583	0	15
34698.1	36.9032	36.4499	0.367548	0	17
34703.6	36.9023	36.4554	0.367513	0	18
34709.9	36.9029	36.4514	0.367478	0	19
34713.2	36.9058	36.4803	0.367444	0	21
34715.6	36.9111	36.4883	0.367409	0	21
34716.8	36.9098	36.487	0.367469	0	21
34721	36.9077	36.4931	0.367434	0	22
34723.7	36.9131	36.4903	0.367399	0	21
34724	36.9128	36.49	0.367459	0	21
34727.9	36.9104	36.4859	0.367424	0	20
34728.2	36.9181	36.4855	0.367389	0	19
34729.8	36.9165	36.4854	0.367449	0	20
34733.1	36.9176	36.4819	0.367415	0	19
34734.6	36.9169	36.4818	0.36738	0	19
34734.6	36.9182	36.4818	0.367345	0	18
34735.7	36.917	36.4806	0.367405	0	18
34741.1	36.9113	36.4749	0.367465	0	18
34746.4	36.9056	36.4694	0.367525	0	18
34759.2	36.9099	36.4737	0.36749	0	22
34761.5	36.9085	36.4714	0.367455	0	21
