51341	10166	0	0	30	34.1233	2	3.15805	
51342.3	10166	0	0	30	34.1225	2	3.15797	
51342.5	10166	0	0	30	34.1224	2	3.15795	
51342.7	10166	0	0	30	34.1223	1	3.15996	
51346	10166	0	0	30	34.1201	1	3.15976	
51346.8	10166	0	0	29	34.1227	1	3.15971	
51347.9	10166	0	0	29	34.122	1	3.15964	
51354.8	10168	0	0	31	34.1174	1	3.15921	
51360	10168	0	0	30	34.1199	1	3.1589	
51364.2	10168	0	0	29	34.1173	1	3.15864	
51365.5	10169	0	0	30	34.1164	1	3.15856	
51369.7	10170	0	0	30	34.1342	1	3.1583	
51371.2	10170	0	0	30	34.1332	1	3.15821	
51376.5	10171	0	0	30	34.1344	1	3.15788	
51379.8	10171	0	0	29	34.1339	1	3.15768	
51381.9	10172	0	0	29	34.1327	1	3.15755	
51386.7	10174	0	0	31	34.1295	1	3.15726	
51386.9	10174	0	0	30	34.1304	1	3.15724	
51397.5	10177	0	0	32	34.1396	1	3.15659	
51398.2	10177	0	0	31	34.1393	1	3.15655	
51401	10178	0	0	32	34.1374	1	3.15637	
51406.7	10179	0	0	32	34.1382	1	3.15602	
51406.9	10179	0	0	32	34.1381	1	3.15601	
51407.4	10181	0	0	34	34.1377	1	3.15598	
51415.7	10183	0	0	36	34.1323	1	3.15548	
51422.3	10186	0	0	38	34.1297	1	3.15507	
51423.6	10186	0	0	37	34.1291	1	3.15499	
51423.6	10186	0	0	37	34.129	1	3.15499	
51423.8	10186	0	0	36	34.1324	1	3.15498	
51427.5	10188	0	0	37	34.1337	1	3.15475	
51428.5	10189	0	0	37	34.1345	1	3.15469	
51429.3	10189	0	0	36	34.1347	1	3.15464	
51430.7	10189	0	0	35	34.1496	1	3.15455	
51431	10189	0	0	35	34.1494	1	3.15454	
51432.1	10189	0	0	34	34.1488	1	3.15447	
51435.3	10189	0	0	33	34.1527	1	3.15427	
51442.9	10191	0	0	34	34.1498	1	3.15381	
51443.3	10191	0	0	33	34.15	1	3.15378	
51447.9	10191	0	0	33	34.1469	1	3.1535	
51450.6	10192	0	0	33	34.15	1	3.15334	
51459.4	10194	0	0	35	34.1441	1	3.15279	
51469.4	10197	0	0	37	34.1406	1	3.15218	
51469.5	10197	0	0	36	34.1415	1	3.15217	
51469.8	10197	0	0	35	34.1415	1	3.15215	
51471.7	10198	0	0	36	34.1403	1	3.15204	
51474	10199	0	0	36	34.1405	1	3.1519	
51474.4	10199	0	0	35	34.1434	1	3.15188	
51485.8	10201	0	0	36	34.1374	1	3.15118	
51489.4	10201	0	0	36	34.135	1	3.15096	
51491.3	10201	0	0	35	34.1345	1	3.15084	
51491.4	10201	0	0	34	34.1386	1	3.15083	
51497.4	10201	0	0	33	34.135	1	3.15047	
51503.3	10204	0	0	36	34.1312	1	3.15011	
51504.5	10204	0	0	36	34.1303	1	3.15003	
51506.1	10204	0	0	35	34.1295	1	3.14994	
51506.3	10204	0	0	35	34.1293	1	3.14992	
51516.2	10205	0	0	36	34.1228	1	3.14932	
51516.4	10205	0	0	35	34.1237	1	3.14931	
51519	10206	0	0	35	34.1237	1	3.14915	
51521.7	10206	0	0	34	34.1232	1	3.14898	
51521.9	10206	0	0	33	34.1399	1	3.14897	
51522.5	10206	0	0	33	34.1395	1	3.14894	
51530.4	10207	0	0	34	34.1342	1	3.14845	
51532.3	10208	0	0	34	34.136	1	3.14834	
51544	10212	0	0	37	34.1284	1	3.14762	
51545.7	10212	0	0	36	34.1296	1	3.14752	
51555	10214	0	0	37	34.1256	1	3.14695	
51556	10214	0	0	37	34.1249	1	3.14688	
51560.2	10215	0	0	38	34.1221	1	3.14663	
51562.6	10215	0	0	38	34.1206	1	3.14649	
51562.9	10215	0	0	38	34.1204	1	3.14647	
51563.5	10215	0	0	38	34.12	1	3.14643	
51567.4	10215	0	0	37	34.1202	1	3.14619	
51568.8	10216	0	0	37	34.1229	1	3.14611	
51568.9	10216	0	0	37	34.1228	1	3.1461	
51570.7	10216	0	0	37	34.1216	1	3.14599	
51570.9	10216	0	0	36	34.1219	1	3.14598	
51574.5	10217	0	0	37	34.1195	1	3.14576	
51580.1	10218	0	0	37	34.118	1	3.14541	
51580.2	10218	0	0	36	34.1213	1	3.14541	
51580.4	10218	0	0	36	34.1212	1	3.1454	
51580.6	10218	0	0	35	34.1226	1	3.14539	
51584.9	10219	0	0	35	34.1219	1	3.14512	
51589.2	10222	0	0	37	34.1241	1	3.14486	
51603.1	10223	0	0	38	34.1149	1	3.14401	
51613.2	10226	0	0	40	34.1082	2	3.1434	
51616	10226	0	0	40	34.1064	2	3.14323	
51617.3	10226	0	0	39	34.1075	2	3.14315	
51618.8	10227	0	0	39	34.1108	2	3.14306	
51622.1	10228	0	0	39	34.1093	2	3.14286	
51624.3	10228	0	0	38	34.1173	2	3.14272	
51624.4	10228	0	0	37	34.1191	2	3.14272	
51625.5	10228	0	0	36	34.1213	2	3.14265	
51627.9	10229	0	0	37	34.1197	2	3.14251	
51628.6	10229	0	0	37	34.1192	2	3.14246	
51631.3	10230	0	0	38	34.1174	2	3.1423	
51631.4	10230	0	0	37	34.1179	2	3.14229	
51637.4	10230	0	0	36	34.1184	2	3.14193	
51637.9	10231	0	0	37	34.118	2	3.14189	
51638.7	10231	0	0	36	34.1175	2	3.14185	
51640.9	10231	0	0	36	34.1161	2	3.14172	
51644	10232	0	0	37	34.114	2	3.14152	
51644.6	10232	0	0	36	34.1212	2	3.14149	
51646.6	10233	0	0	37	34.1199	2	3.14137	
51646.6	10233	0	0	36	34.1303	2	3.14137	
51647.5	10233	0	0	35	34.1313	2	3.14131	
51648.6	10233	0	0	35	34.1305	2	3.14124	
51649.8	10234	0	0	35	34.1385	2	3.14117	
51656.5	10236	0	0	36	34.1363	2	3.14077	
51664.2	10240	0	0	40	34.1312	2	3.1403	
51669.6	10241	0	0	39	34.1291	3	3.13997	
51679.2	10242	0	0	39	34.1288	3	3.13938	
51680.4	10242	0	0	38	34.1336	3	3.13931	
51688.2	10242	0	0	38	34.1285	2	3.13923	
51690.9	10244	0	0	40	34.1267	2	3.13906	
51691.6	10244	0	0	39	34.1268	2	3.13902	
51697.2	10245	0	0	39	34.1315	2	3.13868	
51700.2	10245	0	0	38	34.1325	2	3.1385	
51706.2	10246	0	0	38	34.1311	2	3.13814	
51708.8	10246	0	0	37	34.134	2	3.13797	
51709.9	10246	0	0	36	34.1366	2	3.13791	
51722.1	10247	0	0	36	34.1301	2	3.13717	
51727.5	10249	0	0	37	34.1293	2	3.13684	
51732.4	10250	0	0	37	34.1294	2	3.13654	
51735.3	10253	0	0	40	34.1275	2	3.13637	
51736.5	10253	0	0	39	34.1308	2	3.1363	
51749.7	10253	0	0	38	34.1262	2	3.1355	
51752	10253	0	0	38	34.1246	2	3.13535	
51764.9	10257	0	0	39	34.1182	4	3.13458	
51767.5	10257	0	0	39	34.1165	4	3.13442	
51772.3	10258	0	0	39	34.1141	4	3.13413	
51776.2	10258	0	0	39	34.1115	3	3.13413	
51776.4	10258	0	0	39	34.1114	3	3.13412	
51777.9	10258	0	0	39	34.1104	3	3.13403	
51779.1	10258	0	0	39	34.1096	3	3.13396	
51782.6	10260	0	0	40	34.1073	4	3.13374	
51785.2	10261	0	0	40	34.1056	5	3.13358	
51786.7	10261	0	0	40	34.1046	5	3.1335	
51787.7	10261	0	0	39	34.1065	5	3.13343	
51790.4	10261	0	0	38	34.1079	5	3.13327	
51790.5	10261	0	0	37	34.1089	5	3.13326	
51791.1	10261	0	0	37	34.1085	5	3.13323	
51805	10264	0	0	40	34.0994	5	3.13239	
51806.7	10264	0	0	39	34.106	5	3.13229	
51807.3	10264	0	0	38	34.1086	5	3.13225	
51808	10264	0	0	37	34.1124	5	3.13221	
51812.5	10265	0	0	37	34.1134	5	3.13193	
51812.7	10265	0	0	37	34.1132	5	3.13192	
51813	10265	0	0	36	34.1148	5	3.13191	
51813.7	10265	0	0	36	34.1143	5	3.13186	
51815.8	10265	0	0	35	34.1132	5	3.13174	
51819.3	10265	0	0	35	34.1109	5	3.13153	
51821.7	10265	0	0	34	34.1102	5	3.13138	
51828.2	10267	0	0	35	34.109	5	3.13099	
51831.7	10268	0	0	36	34.1067	5	3.13077	
51831.8	10268	0	0	36	34.1067	5	3.13077	
51834	10269	0	0	36	34.1068	5	3.13063	
51834.7	10269	0	0	36	34.1063	5	3.13059	
51836.1	10269	0	0	35	34.1115	5	3.13051	
51838.4	10269	0	0	35	34.11	5	3.13037	
51839.3	10269	0	0	34	34.1114	5	3.13031	
51843.1	10270	0	0	35	34.1089	4	3.14231	
51853.3	10271	0	0	36	34.1023	3	3.14356	
51856.6	10272	0	0	36	34.1038	3	3.14336	
51857.9	10272	0	0	36	34.103	3	3.14329	
51863.2	10272	0	0	36	34.0994	3	3.14296	
51867.9	10272	0	0	35	34.1041	3	3.14268	
51879.4	10274	0	0	36	34.105	3	3.14198	
51884.6	10278	0	0	40	34.1016	3	3.14167	
51885.7	10278	0	0	40	34.1009	2	3.14358	
51888.6	10278	0	0	39	34.1015	2	3.1434	
51889.7	10279	0	0	39	34.101	2	3.14334	
51890.5	10279	0	0	39	34.1004	2	3.14329	
51891.4	10279	0	0	38	34.1139	2	3.14323	
51893.2	10280	0	0	38	34.1141	2	3.14312	
51898.2	10280	0	0	38	34.1108	2	3.14282	
51902.2	10280	0	0	37	34.1185	2	3.14258	
51903.5	10280	0	0	36	34.1232	2	3.1425	
51905.3	10281	0	0	36	34.1253	2	3.14239	
51906.4	10282	0	0	36	34.1292	2	3.14232	
51911	10284	0	0	37	34.1268	2	3.14205	
51912.4	10285	0	0	37	34.1338	2	3.14196	
51915.1	10286	0	0	38	34.1321	2	3.1418	
51924.6	10286	0	0	37	34.1282	2	3.14122	
51936.4	10288	0	0	39	34.1205	2	3.14051	
51946.3	10291	0	0	39	34.1143	4	3.13991	
51951.3	10292	0	0	39	34.1126	4	3.13961	
51958.8	10294	0	0	40	34.1077	5	3.13915	
51961.6	10295	0	0	39	34.1072	6	3.13898	
51965.1	10295	0	0	38	34.106	6	3.13878	
51969.7	10297	0	0	39	34.1045	6	3.1385	
51970.9	10297	0	0	38	34.1175	6	3.13842	
51977.8	10298	0	0	38	34.1186	6	3.13801	
51981.1	10300	0	0	39	34.1234	6	3.13781	
51983.6	10301	0	0	39	34.1232	6	3.13766	
51983.8	10301	0	0	38	34.1281	6	3.13764	
51984.2	10301	0	0	38	34.1278	5	3.13812	
51989.6	10303	0	0	39	34.1248	5	3.1378	
51992.5	10304	0	0	39	34.1241	5	3.13762	
52003.4	10306	0	0	40	34.117	6	3.13697	
52012.6	10307	0	0	39	34.1129	7	3.13641	
52017.5	10308	0	0	39	34.1103	7	3.13612	
52020.9	10308	0	0	39	34.1081	7	3.13591	
52021.2	10308	0	0	39	34.1079	7	3.13589	
52022.1	10308	0	0	39	34.1073	7	3.13583	
52030.1	10312	0	0	40	34.1021	10	3.13536	
52033	10312	0	0	40	34.1002	10	3.13518	
52040.1	10313	0	0	39	34.0985	11	3.13475	
52041.9	10314	0	0	39	34.099	11	3.13464	
52043.3	10316	0	0	40	34.0981	11	3.13484	
52044.8	10316	0	0	39	34.1003	11	3.13475	
52052.5	10316	0	0	38	34.1021	11	3.13429	
52056.1	10316	0	0	38	34.0998	10	3.13445	
52059.5	10316	0	0	38	34.0975	10	3.13424	
52060.2	10316	0	0	37	34.1025	10	3.13419	
52061	10316	0	0	36	34.1067	10	3.13415	
52062.7	10317	0	0	37	34.1057	10	3.13405	
52063.5	10317	0	0	37	34.1051	9	3.13637	
52064.1	10317	0	0	37	34.1047	9	3.13633	
52065	10317	0	0	36	34.1042	9	3.13627	
52067.7	10318	0	0	37	34.1024	8	3.13659	
52068.5	10318	0	0	37	34.1019	8	3.13654	
52070.6	10318	0	0	36	34.1078	8	3.13642	
52071.8	10319	0	0	36	34.1267	8	3.13634	
52080	10321	0	0	37	34.1311	8	3.13585	
52081.2	10322	0	0	38	34.1303	8	3.13578	
52087.1	10323	0	0	39	34.1265	7	3.14458	
52088	10323	0	0	39	34.1258	6	3.1474	
52092.9	10323	0	0	39	34.1226	6	3.1471	
52094.1	10323	0	0	39	34.1219	6	3.14704	
52096.2	10323	0	0	38	34.1227	6	3.14691	
52096.3	10323	0	0	37	34.1313	6	3.1469	
52105.3	10324	0	0	37	34.1259	6	3.14636	
52107.6	10324	0	0	37	34.1244	6	3.14622	
52107.7	10324	0	0	36	34.1283	6	3.14622	
52109.8	10324	0	0	36	34.1269	6	3.14608	
52112.4	10324	0	0	35	34.126	6	3.14593	
52119.4	10326	0	0	36	34.1254	6	3.14551	
52127.6	10328	0	0	37	34.1202	6	3.14501	
52127.8	10328	0	0	37	34.12	6	3.145	
52129.3	10328	0	0	36	34.1246	6	3.14491	
52132.8	10328	0	0	36	34.1223	6	3.1447	
52132.8	10328	0	0	36	34.1223	6	3.1447	
52133.2	10328	0	0	36	34.122	6	3.14467	
52133.5	10328	0	0	36	34.1218	6	3.14466	
52136	10328	0	0	36	34.1202	5	3.14666	
52136.4	10328	0	0	35	34.1222	5	3.14663	
52143.3	10330	0	0	37	34.1177	5	3.14622	
52143.5	10330	0	0	36	34.1206	5	3.1462	
52147	10330	0	0	36	34.1183	5	3.14599	
52150.5	10332	0	0	37	34.1378	5	3.14578	
52160.3	10335	0	0	40	34.1314	5	3.14519	
52163.5	10336	0	0	39	34.1326	6	3.145	
52165.1	10336	0	0	38	34.132	6	3.1449	
52172.8	10340	0	0	39	34.1321	8	3.14444	
52173	10341	0	0	39	34.1381	8	3.14442	
52175.1	10341	0	0	39	34.1367	7	3.14712	
52175.7	10342	0	0	40	34.1363	7	3.14709	
52181.3	10343	0	0	40	34.1326	8	3.14675	
52183.3	10343	0	0	40	34.1313	8	3.14662	
52185.2	10343	0	0	39	34.1307	8	3.14651	
52190.8	10343	0	0	38	34.1364	8	3.14617	
52191.2	10343	0	0	37	34.1384	8	3.14615	
52195.7	10343	0	0	36	34.1425	8	3.14588	
52200	10345	0	0	37	34.1407	8	3.14562	
52200.1	10345	0	0	36	34.1469	8	3.14562	
52204.4	10346	0	0	37	34.1441	7	3.1491	
52208.8	10346	0	0	37	34.1412	7	3.14883	
52210.9	10347	0	0	38	34.1399	7	3.14871	
52213.4	10347	0	0	38	34.1382	6	3.14955	
52214	10347	0	0	37	34.139	6	3.1495	
52214.2	10347	0	0	37	34.1389	6	3.1495	
52214.2	10347	0	0	37	34.1389	6	3.14949	
52216.6	10347	0	0	36	34.1376	6	3.14935	
52218.3	10347	0	0	35	34.1387	6	3.14925	
52220.8	10347	0	0	35	34.1371	6	3.1491	
52223.3	10349	0	0	37	34.1355	6	3.14895	
52226.1	10351	0	0	38	34.1447	6	3.14878	
52227.2	10352	0	0	39	34.144	6	3.14871	
52230.6	10352	0	0	38	34.1419	6	3.1485	
52234.8	10353	0	0	38	34.1404	6	3.14825	
52235	10353	0	0	38	34.1403	5	3.1535	
52245.4	10354	0	0	39	34.1335	4	3.16175	
52247.6	10354	0	0	39	34.1321	4	3.16161	
52250.4	10354	0	0	38	34.1307	4	3.16144	
52254.9	10357	0	0	39	34.1366	5	3.16117	
52266.3	10358	0	0	39	34.1298	5	3.16048	
52267.2	10358	0	0	38	34.1415	5	3.16043	
52267.2	10358	0	0	37	34.1457	5	3.16042	
52268.6	10358	0	0	36	34.1472	5	3.16034	
52269.4	10358	0	0	35	34.1505	5	3.16029	
52270.8	10358	0	0	34	34.1559	5	3.16021	
52276.8	10359	0	0	34	34.1525	5	3.15985	
52283.3	10361	0	0	36	34.1483	5	3.15945	
52284.3	10361	0	0	35	34.1533	5	3.15939	
52285.5	10361	0	0	35	34.1525	5	3.15932	
52286	10361	0	0	34	34.1572	5	3.15929	
52289.6	10361	0	0	33	34.1734	5	3.15907	
52302.9	10367	0	0	38	34.169	5	3.15827	
52308.5	10370	0	0	40	34.1654	6	3.15793	
52313.8	10376	0	0	39	34.1625	12	3.15761	
52329.7	10380	0	0	40	34.1522	14	3.15706	
52330	10380	0	0	39	34.1575	14	3.15704	
52333	10381	0	0	39	34.1559	14	3.15686	
52333.4	10381	0	0	38	34.162	14	3.15683	
52334.6	10381	0	0	38	34.1612	14	3.15676	
52334.6	10381	0	0	37	34.1628	14	3.15676	
52336.6	10382	0	0	37	34.1623	14	3.15664	
52337.4	10382	0	0	36	34.1652	14	3.15659	
52337.4	10382	0	0	36	34.1652	14	3.15659	
52338.6	10382	0	0	35	34.1653	14	3.15652	
52339.1	10382	0	0	34	34.1656	14	3.15649	
52340.4	10384	0	0	36	34.1648	14	3.15641	
52340.4	10384	0	0	36	34.1648	13	3.15696	
52342.1	10384	0	0	36	34.1636	13	3.15686	
52344.5	10384	0	0	35	34.1693	13	3.15671	
52347	10385	0	0	36	34.1677	13	3.15657	
52351.7	10387	0	0	38	34.1646	13	3.15628	
52359.2	10388	0	0	38	34.1632	13	3.15583	
52364.4	10388	0	0	38	34.1598	13	3.15551	
52366.8	10388	0	0	38	34.1583	12	3.15895	
52366.8	10388	0	0	37	34.1684	12	3.15895	
52367.7	10388	0	0	36	34.1681	12	3.1589	
52369	10388	0	0	35	34.17	12	3.15882	
52374.1	10392	0	0	38	34.1707	12	3.15851	
52389.7	10397	0	0	39	34.1758	15	3.15757	
52391.3	10397	0	0	38	34.1757	15	3.15748	
52392.4	10397	0	0	37	34.1767	15	3.15741	
52393.9	10397	0	0	37	34.1757	15	3.15732	
52393.9	10397	0	0	36	34.1842	15	3.15732	
52398.7	10398	0	0	36	34.1858	15	3.15703	
52400.2	10399	0	0	36	34.1853	15	3.15694	
52401.5	10399	0	0	35	34.185	15	3.15686	
52406.8	10399	0	0	35	34.1816	15	3.15654	
52409.4	10400	0	0	36	34.1799	14	3.15937	
52419.6	10405	0	0	39	34.177	15	3.15876	
52420.2	10405	0	0	39	34.1766	14	3.16081	
52420.5	10405	0	0	38	34.1773	14	3.16079	
52425.2	10405	0	0	37	34.1785	14	3.16051	
52425.4	10405	0	0	37	34.1784	13	3.16235	
52428.3	10406	0	0	37	34.1795	13	3.16218	
52431.5	10407	0	0	38	34.1774	12	3.16431	
52434	10407	0	0	38	34.1758	12	3.16415	
52437.9	10407	0	0	37	34.1745	12	3.16392	
52437.9	10407	0	0	37	34.1745	12	3.16392	
52438.4	10407	0	0	37	34.1742	12	3.16388	
52439.9	10408	0	0	38	34.1732	12	3.1638	
52443.9	10409	0	0	38	34.1715	12	3.16356	
52445.5	10409	0	0	38	34.1704	11	3.16454	
52446.9	10409	0	0	37	34.1723	11	3.16445	
52447.5	10409	0	0	36	34.1748	11	3.16442	
52450.1	10410	0	0	36	34.1746	11	3.16426	
52451.8	10410	0	0	36	34.1735	11	3.16416	
52457.5	10411	0	0	36	34.1752	11	3.16381	
52461.7	10412	0	0	37	34.1725	10	3.1691	
52467.3	10414	0	0	39	34.1688	10	3.16876	
52467.8	10415	0	0	39	34.1721	10	3.16873	
52468.2	10415	0	0	38	34.1861	10	3.1687	
52472.1	10415	0	0	37	34.1844	10	3.16847	
52474.2	10416	0	0	37	34.1833	10	3.16834	
52477.4	10419	0	0	39	34.1821	10	3.16815	
52478	10419	0	0	39	34.1817	10	3.16811	
52478.2	10419	0	0	39	34.1816	9	3.16924	
52482.7	10421	0	0	40	34.1787	10	3.16898	
52493.8	10423	0	0	39	34.1744	12	3.1683	
52494.6	10424	0	0	40	34.1739	12	3.16826	
52495.7	10424	0	0	39	34.1736	12	3.16819	
52500.4	10424	0	0	38	34.171	12	3.1679	
52501.5	10424	0	0	37	34.1734	12	3.16784	
52503.3	10424	0	0	37	34.1722	12	3.16773	
52503.7	10424	0	0	36	34.1845	12	3.16771	
52504.9	10424	0	0	35	34.1846	12	3.16764	
52506.1	10424	0	0	35	34.1838	12	3.16756	
52508.2	10426	0	0	37	34.1824	11	3.17383	
52517.5	10428	0	0	38	34.1824	11	3.17327	
52518.9	10429	0	0	38	34.1917	11	3.17318	
52520.4	10429	0	0	37	34.195	11	3.1731	
52520.4	10429	0	0	36	34.1971	11	3.17309	
52524.5	10429	0	0	35	34.1955	11	3.17284	
52525.5	10431	0	0	37	34.1949	11	3.17279	
52529.8	10432	0	0	37	34.1937	11	3.17253	
52532.6	10432	0	0	36	34.1948	11	3.17236	
52532.9	10432	0	0	36	34.1946	10	3.17657	
52534.9	10432	0	0	36	34.1933	10	3.17645	
52535.7	10432	0	0	36	34.1927	10	3.1764	
52536.5	10432	0	0	35	34.1936	10	3.17635	
52538.7	10433	0	0	35	34.1924	10	3.17622	
52539.3	10433	0	0	35	34.192	9	3.18066	
52540.2	10434	0	0	36	34.1914	9	3.18061	
52540.8	10434	0	0	36	34.191	8	3.18162	
52544	10434	0	0	35	34.1936	8	3.18143	
52545.2	10434	0	0	34	34.2037	8	3.18135	
52548.5	10435	0	0	34	34.2016	8	3.18115	
52551.8	10435	0	0	34	34.1995	7	3.18413	
52552.5	10435	0	0	33	34.2016	7	3.18409	
52566.5	10437	0	0	34	34.1937	7	3.18324	
52566.6	10437	0	0	34	34.1936	6	3.18805	
52570.8	10437	0	0	34	34.1909	6	3.1878	
52570.9	10437	0	0	34	34.1909	6	3.18779	
52578.2	10437	0	0	33	34.1908	6	3.18734	
52578.7	10437	0	0	32	34.1971	6	3.18731	
52584.2	10438	0	0	32	34.2007	6	3.18698	
52585.8	10438	0	0	31	34.2043	6	3.18688	
52586.8	10438	0	0	31	34.2037	6	3.18682	
52587.7	10438	0	0	30	34.2175	6	3.18677	
52588.5	10438	0	0	30	34.217	6	3.18672	
52589.5	10438	0	0	30	34.2164	6	3.18666	
52590.8	10438	0	0	30	34.2155	5	3.19159	
52592.2	10438	0	0	29	34.218	5	3.19151	
52593.7	10439	0	0	29	34.2205	5	3.19142	
52594.3	10441	0	0	31	34.2201	5	3.19138	
52605.5	10442	0	0	31	34.2177	5	3.1907	
52608.2	10443	0	0	31	34.2226	5	3.19054	
52611.1	10443	0	0	30	34.2244	5	3.19036	
52613.6	10443	0	0	29	34.2246	5	3.19021	
52616.7	10445	0	0	31	34.2227	5	3.19002	
52616.9	10445	0	0	31	34.2225	5	3.19001	
52620.9	10445	0	0	31	34.2199	5	3.18977	
52632.5	10446	0	0	31	34.2133	5	3.18907	
52635	10447	0	0	31	34.2161	5	3.18891	
52636.1	10447	0	0	31	34.2155	4	3.19482	
52636.4	10447	0	0	30	34.216	4	3.1948	
52643	10450	0	0	33	34.2118	4	3.1944	
52649.3	10451	0	0	34	34.2076	4	3.19402	
52650.8	10451	0	0	34	34.2067	4	3.19393	
52652.9	10451	0	0	33	34.2075	4	3.1938	
52652.9	10451	0	0	32	34.2115	4	3.1938	
52654.7	10451	0	0	31	34.2128	4	3.19369	
52659.2	10451	0	0	30	34.2208	4	3.19342	
52662.2	10452	0	0	31	34.2188	4	3.19323	
52664.2	10453	0	0	31	34.2181	4	3.19312	
52666.6	10457	0	0	34	34.2166	4	3.19297	
52670.6	10457	0	0	33	34.217	4	3.19273	
52671.3	10457	0	0	33	34.2166	3	3.19805	
52673	10457	0	0	32	34.2261	3	3.19795	
52676.2	10458	0	0	32	34.2256	3	3.19775	
52685	10459	0	0	32	34.2201	3	3.19722	
52688.1	10459	0	0	31	34.2194	3	3.19703	
52693.9	10459	0	0	30	34.2198	3	3.19669	
52696.6	10459	0	0	29	34.2245	3	3.19652	
52700.4	10460	0	0	29	34.2228	3	3.19629	
52701.1	10460	0	0	28	34.2223	3	3.19624	
52706.7	10461	0	0	28	34.2207	3	3.19591	
52709.4	10461	0	0	27	34.2237	3	3.19574	
52717.2	10465	0	0	30	34.2197	3	3.19527	
52721.7	10466	0	0	30	34.2258	3	3.195	
52741.1	10469	0	0	33	34.2132	3	3.19382	
52747.3	10470	0	0	33	34.2107	3	3.19345	
52750.2	10470	0	0	32	34.211	3	3.19327	
52756.7	10472	0	0	34	34.2068	3	3.19288	
52759.1	10472	0	0	34	34.2052	3	3.19273	
52762.2	10472	0	0	34	34.2032	2	3.19784	
52774.9	10475	0	0	37	34.1949	2	3.19707	
52775.6	10475	0	0	36	34.1956	2	3.19703	
52776.6	10477	0	0	37	34.2073	2	3.19697	
52779.5	10478	0	0	37	34.2081	2	3.19679	
52781.2	10478	0	0	36	34.2113	2	3.19669	
52781.7	10478	0	0	35	34.2235	2	3.19666	
52782	10478	0	0	34	34.2288	2	3.19664	
52789.1	10479	0	0	34	34.227	2	3.19621	
52793.1	10480	0	0	35	34.2244	2	3.19597	
52795.3	10480	0	0	34	34.2254	2	3.19583	
52796.3	10480	0	0	33	34.2261	2	3.19577	
52796.6	10480	0	0	32	34.2288	2	3.19576	
52799.8	10480	0	0	32	34.2267	2	3.19556	
52800.7	10480	0	0	32	34.2261	2	3.19551	
52802.5	10480	0	0	31	34.2276	2	3.1954	
52809.1	10481	0	0	32	34.2233	2	3.195	
52810.7	10481	0	0	32	34.2223	2	3.19491	
52810.7	10481	0	0	31	34.2241	2	3.1949	
52816.2	10482	0	0	31	34.2245	2	3.19457	
52818	10483	0	0	31	34.2246	2	3.19446	
52823.6	10483	0	0	31	34.221	2	3.19412	
52827.7	10483	0	0	31	34.2183	2	3.19387	
52828.4	10483	0	0	31	34.2178	2	3.19383	
52829	10483	0	0	30	34.2187	2	3.1938	
52837.6	10484	0	0	31	34.2131	1	3.20004	
52838.3	10484	0	0	30	34.2166	1	3.2	
52840.9	10484	0	0	29	34.221	1	3.19984	
52842	10484	0	0	29	34.2203	1	3.19978	
52842.1	10484	0	0	29	34.2202	1	3.19977	
52845.5	10484	0	0	28	34.2251	1	3.19957	
52849.6	10487	0	0	30	34.2244	1	3.19932	
52849.7	10487	0	0	29	34.2257	1	3.19931	
52850.5	10487	0	0	29	34.2253	1	3.19926	
52851.4	10487	0	0	29	34.2246	1	3.19921	
52856.9	10489	0	0	30	34.2212	1	3.19887	
52858.5	10489	0	0	30	34.2202	1	3.19878	
52864.4	10489	0	0	29	34.2184	1	3.19842	
52865.4	10489	0	0	28	34.2184	1	3.19836	
52872	10491	0	0	30	34.2141	1	3.19796	
52873	10491	0	0	29	34.2204	1	3.1979	
52881.6	10493	0	0	30	34.2151	1	3.19738	
52891.3	10495	0	0	32	34.2088	1	3.19679	
52908.7	10498	0	0	34	34.1993	1	3.19574	
52910	10499	0	0	35	34.1984	1	3.19566	
52912.2	10499	0	0	34	34.1994	1	3.19553	
52920.4	10499	0	0	33	34.1963	1	3.19504	
52920.5	10499	0	0	32	34.1996	1	3.19503	
52921.1	10499	0	0	32	34.1992	1	3.195	
52930.5	10499	0	0	32	34.1931	1	3.19442	
52933.6	10499	0	0	31	34.1923	1	3.19424	
52939.2	10500	0	0	32	34.1888	1	3.1939	
52944.3	10500	0	0	31	34.1897	1	3.19359	
52947.6	10502	0	0	32	34.1965	1	3.1934	
52948	10502	0	0	32	34.1963	1	3.19337	
52948.8	10502	0	0	31	34.202	1	3.19332	
52949.2	10502	0	0	30	34.2032	1	3.1933	
52950.9	10502	0	0	30	34.2021	1	3.1932	
52955.9	10504	0	0	31	34.1998	1	3.1929	
52956.6	10504	0	0	30	34.2015	1	3.19285	
52956.9	10504	0	0	29	34.2092	1	3.19284	
52957	10504	0	0	28	34.2111	1	3.19283	
52958.1	10504	0	0	28	34.2104	1	3.19277	
52967.1	10505	0	0	28	34.2046	1	3.19222	
52967.7	10505	0	0	27	34.2046	1	3.19219	
52980.9	10505	0	0	27	34.196	1	3.19139	
52984.9	10505	0	0	27	34.1935	1	3.19115	
52992.1	10506	0	0	27	34.1896	1	3.19071	
52992.8	10506	0	0	27	34.1892	1	3.19067	
52997.5	10506	0	0	26	34.1903	1	3.19039	
53002.5	10506	0	0	25	34.1879	1	3.19009	
53006.7	10506	0	0	24	34.193	1	3.18983	
53008.7	10508	0	0	26	34.1918	1	3.18972	
