1152.98	115	0	0	19	12.9337	
1159.43	116	0	0	20	12.8618	
1161.86	116	0	0	20	12.8349	
1166.88	116	0	0	20	12.7796	
1167.27	116	0	0	20	12.7753	
1172.41	118	0	0	21	12.7728	
1176.85	118	0	0	21	12.7247	
1177.03	118	0	0	20	13.1325	
1179.84	119	0	0	20	13.4023	
1187.36	120	0	0	21	13.3175	
1190.39	121	0	0	22	13.2835	
1193.92	122	0	0	22	13.2665	
1194.92	122	0	0	22	13.2555	
1202.3	122	0	0	22	13.1741	
1205.53	122	0	0	22	13.1388	
1206.63	122	0	0	21	13.222	
1206.73	122	0	0	21	13.2209	
1210.08	123	0	0	21	13.21	
1216.68	123	0	0	20	13.1449	
1218.35	123	0	0	19	13.1496	
1225.66	123	0	0	18	13.3778	
1228.62	123	0	0	18	13.3454	
1233.85	124	0	0	19	13.2889	
1237.04	124	0	0	19	13.2547	
1245.01	125	0	0	20	13.1698	
1252.9	127	0	0	22	13.0869	
1257.56	127	0	0	22	13.0383	
1261.07	128	0	0	23	13.0021	
1263.33	128	0	0	23	12.9788	
1271.88	128	0	0	22	13.0953	
1273.19	128	0	0	22	13.0818	
1277.52	128	0	0	21	13.0627	
1278.27	128	0	0	20	13.1251	
1279.87	128	0	0	20	13.1086	
1282.28	128	0	0	20	13.084	
1291.22	129	0	0	20	13.2962	
1295.35	130	0	0	21	13.2538	
1302.58	131	0	0	22	13.1803	
1303.44	132	0	0	23	13.1715	
1308.43	133	0	0	24	13.1213	
1313.21	135	0	0	26	13.0736	
1315.45	135	0	0	25	13.0614	
1317.72	135	0	0	24	13.0606	
1319.25	135	0	0	23	13.0648	
1327.53	136	0	0	23	13.0457	
1335.82	137	0	0	23	12.9851	
1339.61	137	0	0	23	12.9484	
1340.18	137	0	0	23	12.9429	
1341.57	137	0	0	23	12.9294	
1346.31	139	0	0	25	12.8839	
1356.62	141	0	0	27	12.786	
1362.77	141	0	0	26	12.737	
1366.86	141	0	0	25	12.9973	
1369.45	142	0	0	25	13.4753	
1374.22	143	0	0	26	13.4286	
1376.1	144	0	0	27	13.4102	
1376.51	144	0	0	27	13.4063	
1376.99	144	0	0	26	13.7078	
1382.39	145	0	0	27	13.6543	
1389.81	145	0	0	26	13.5926	
1389.84	145	0	0	25	13.8811	
1391.38	145	0	0	25	13.8658	
1405.16	146	0	0	26	13.7298	
1406.33	146	0	0	26	13.7184	
1408.13	146	0	0	26	13.7009	
1408.71	146	0	0	26	13.6952	
1408.81	146	0	0	25	13.9459	
1409.65	146	0	0	25	13.9376	
1409.93	147	0	0	26	13.9349	
1417.41	147	0	0	25	13.9056	
1428.82	147	0	0	24	14.6491	
1433.64	149	0	0	25	14.8574	
1437.88	150	0	0	26	14.8137	
1438.2	150	0	0	26	14.8103	
1440.5	150	0	0	25	14.9133	
1441.03	151	0	0	26	14.9078	
1441.06	151	0	0	26	14.9075	
1442.09	151	0	0	25	14.9639	
1442.17	151	0	0	24	14.9895	
1442.19	151	0	0	24	14.9893	
1448.39	152	0	0	24	15.0623	
1449.45	152	0	0	24	15.0513	
1452.83	152	0	0	23	15.0709	
1455.47	152	0	0	23	15.0436	
1459.92	152	0	0	22	15.3072	
1462.76	153	0	0	22	15.3821	
1462.88	154	0	0	23	15.3808	
1466.8	154	0	0	23	15.3397	
1470.31	154	0	0	23	15.3031	
1471.85	154	0	0	22	15.4813	
1478.49	156	0	0	24	15.4118	
1483.08	156	0	0	24	15.364	
1488.98	157	0	0	25	15.3032	
1489.93	157	0	0	24	15.3339	
1490.54	157	0	0	23	15.347	
1497.15	157	0	0	23	15.2792	
1507.26	159	0	0	25	15.1767	
1507.74	159	0	0	25	15.1719	
1508.29	159	0	0	25	15.1664	
1508.59	159	0	0	24	15.1691	
1515.77	159	0	0	23	15.7811	
1516.26	159	0	0	23	15.776	
1516.39	159	0	0	22	15.8246	
1518.94	159	0	0	21	15.9121	
1536.36	160	0	0	22	15.7317	
1537.83	160	0	0	22	15.7167	
1538.32	160	0	0	22	15.7117	
1541.02	160	0	0	21	15.8181	
1544.07	161	0	0	22	15.7868	
1545.4	161	0	0	21	15.93	
1552.49	165	0	0	25	15.8572	
1557.92	167	0	0	27	15.802	
1564.43	167	0	0	27	15.7363	
1567.41	168	0	0	28	15.7063	
1569.77	169	0	0	28	15.6991	
1570.59	169	0	0	28	15.6909	
1571.52	169	0	0	27	15.8492	
1573.72	169	0	0	27	15.827	
1575.8	169	0	0	26	15.8951	
1576.37	169	0	0	26	15.8893	
1578.81	169	0	0	26	15.8647	
1580.98	169	0	0	25	15.9108	
1583.33	169	0	0	24	15.9742	
1587.93	169	0	0	24	15.9279	
1589.88	169	0	0	24	15.9084	
1590.38	169	0	0	23	15.9165	
1590.79	170	0	0	24	15.9124	
